0.7373053	-0.6927824	0.27137813	-0.69243115	-0.18596941	0.14563702	-0.19095618	-1.6405541	1.2403427	-0.14461108	-0.13550514	0.37839076	-0.88661164	-0.67224735	1.4718418	1.2812482
-1.57894	-0.2867837	0.16263606	-0.11455179	0.3059387	0.9661801	0.8251707	-0.069233544	0.07369661	0.08941324	-1.0006702	0.7241732	0.39674228	-0.74694496	0.24764138	-0.07716926
-1.827629	-0.32833686	0.31201416	-0.21406703	-2.0021725	-1.5823178	-1.4558464	1.2045854	-1.3811749	0.16748805	0.29547596	0.6576989	0.20528765	0.08247271	-0.6666119	-0.688762
-2.3968847	-2.356954	-1.4965868	0.32677403	-0.21579604	0.74967575	0.76946354	-1.0606382	2.1195557	-1.3217477	0.28382728	0.038514975	-0.5797378	-0.1590512	2.02928	3.682232
-2.8476803	0.32470024	0.06804196	-0.55010647	-0.82057357	-0.5628524	1.1708148	0.47910193	0.5089723	-2.0320823	-0.044034988	0.5457692	0.7495299	0.98253024	0.59995234	0.085319534
-1.9568703	-1.0622654	-0.26193067	-1.8345778	0.11023222	-1.6981055	-1.1026472	1.0645863	-1.2088286	0.20048824	0.30126557	-0.56089866	2.2349384	2.6438494	-0.5160469	-1.2732376
-0.54554844	-1.806249	-0.81302845	1.2895242	-0.09182352	1.6267979	1.6681781	-1.9145509	3.1507823	-1.6312152	-0.22436358	-0.17925979	-0.9174659	0.45537713	0.98532665	1.050781
-2.2827327	0.030364117	-0.98014724	0.80493796	-1.0392569	-0.18067378	0.14150916	-0.89406645	-0.78765047	-0.7034888	0.57462776	0.13651338	-1.921389	-0.53200936	0.36249024	1.1875104
-1.1878915	0.0041795867	-0.39053175	-0.6737074	0.5276532	0.76110154	0.51102537	0.5719018	0.30706385	-0.20309794	-0.82356995	-1.6678442	1.246281	0.6501278	-1.4911362	-0.24240145
-0.736027	-1.0056121	-1.5751686	1.2074939	-0.7218244	1.3025793	1.892306	-1.2976512	3.218746	-2.159222	0.22501974	1.806156	-2.7593095	-2.2094765	3.2322397	2.8481836
-1.6794872	0.68974864	-0.20495902	-1.3174672	0.43588609	-0.6509712	0.46611285	0.019771894	-0.6918129	-1.0675315	-0.081433155	0.7682654	-0.33688685	0.7213366	-0.615289	-0.8856625
-0.35085952	-1.0477791	-0.23713882	0.7987181	-0.9719905	1.4638895	0.094122805	-0.9460421	1.6833774	-0.9867044	0.4147201	-0.7259757	-0.6327417	-1.3249503	0.9464869	1.394118
-3.7022936	1.6562129	0.38931072	-0.04035617	1.4177048	-2.2130158	-3.5155144	1.1753157	-0.70799303	1.3062145	0.44840208	-1.2078747	1.5960408	2.7913473	-2.5268722	-1.6779046
-2.4294827	-0.45490298	-0.8104331	-1.129604	-0.09438784	-0.8990438	-0.61718065	0.08885581	0.17327407	-2.2048192	0.30968946	-0.047743365	-0.48320186	-0.016229525	-0.3177673	-0.32745937
-5.4226665	0.07749773	0.94274634	-1.4996117	-0.55342716	-1.9243418	-1.5238808	1.7739167	-0.6467916	-0.4925388	-0.34352955	-0.4765801	1.199764	1.8798468	-1.9120566	-0.24151696
-0.7852731	-0.8844534	-1.6721756	-0.24143375	0.23237999	0.39348868	-0.49218917	-1.1980858	0.0044152862	0.9597385	-0.29243326	0.90920794	-1.046053	-0.22603992	0.69694406	0.27722573
-2.903055	-0.10440132	-0.6130185	0.12810461	-0.40341222	-0.79558396	0.038357884	1.6965269	-0.87075275	1.3307365	-0.4586937	-1.0628927	0.31157312	0.72560966	-0.25299978	-0.78543395
-0.13038947	0.17802432	1.0242833	0.19421478	-0.2770769	-0.7765447	1.8169906	-0.4016802	-0.0116679305	0.8330252	0.6109235	-0.8046238	-0.73780745	0.15954122	0.73013043	0.6453369
-1.163861	0.37487656	-1.5294528	-0.6601938	0.35786855	-1.0390469	0.95708317	-0.84599185	0.75122136	0.18047498	0.034981735	-1.0039878	-0.45021313	-0.6696004	0.65045404	0.3259979
-4.040837	0.498606	0.64586455	-2.862435	2.32478	-2.2856908	-2.6952028	2.8384316	-0.4515774	3.1630256	-0.033336986	-3.4651845	1.406628	-0.19174421	-2.334973	-3.531298
-4.15216	0.28185594	0.6874151	0.18594232	1.06056	-1.730032	-1.8768071	0.32180527	-2.4819858	3.0352273	-0.50746185	-1.6420398	0.58276576	0.38952982	-0.3063938	-1.8397026
-1.9528558	1.612551	0.6932464	-1.020721	1.9696918	-0.38777068	-0.044401027	1.3463304	-1.7020316	-0.12646365	-0.9826126	-1.3251891	0.48783544	-0.059317216	0.7560421	-0.9935814
-2.0027437	-1.3931853	0.102255665	-0.45811406	-1.1057136	0.88987696	0.5522846	0.71305406	1.3356357	-0.4667972	-0.6960878	0.4172902	-1.6609796	0.13992882	0.047142964	0.79031414
-0.14813735	-1.3552881	-1.6297442	-0.024029393	-0.17466953	0.66695184	1.081402	-0.97800833	0.55921376	-0.6660378	-0.9101187	1.1525232	-0.3529865	-1.462042	1.1695617	0.7277309
-2.3897219	0.49473566	0.20011282	0.8314631	1.1752602	-0.069421366	-1.3576705	1.1296225	-0.47542813	-1.2625964	0.6590226	-0.40429577	1.8509493	0.33282098	-1.2090424	0.44434395
-1.9383999	-0.5241324	-0.5510654	0.3279021	0.13777417	0.87009466	1.2567024	1.0744117	-1.4633077	-0.3710607	-0.44941404	-0.8263949	0.26607686	-1.0197417	0.7639957	-0.29052043
-1.7001398	0.48365024	0.11960813	-0.49308267	0.356359	-0.32986072	0.14711562	0.61758965	0.57400733	-0.12880215	-1.9733895	0.10073231	-0.2013266	0.5446314	-0.24322352	-0.3623952
-1.6190406	1.2842082	-0.3145362	-1.4178171	0.8605108	0.5568819	-0.4805303	0.16320619	-0.9091645	0.40720266	0.66663307	0.0076278043	0.037671175	-0.61056095	0.6533986	0.18535393
-1.0778615	-0.62370956	-0.6973423	0.8043066	-1.1396815	0.49849224	-0.0740894	-1.4804811	1.7382232	-0.13382828	0.20389532	0.35801244	0.15803364	-0.93704724	-0.2955306	0.43436256
-2.2686336	-0.63103914	-0.70188725	0.723138	-0.05303801	1.0908964	0.23952153	-1.011352	1.2583699	-2.0651968	0.5583676	0.7936333	-2.0949097	-0.6497637	0.61865914	2.1272144
-1.1196828	-0.2549125	-1.0438715	0.13012443	-0.7273274	0.20342611	-0.60448545	-0.48121738	0.52053297	-0.41615632	-0.7383359	-0.12546816	0.30806354	-0.6367566	0.74931663	1.7820966
-2.10461	-0.4308925	-1.1859821	0.75941944	0.17251463	0.62180394	-0.083422735	-0.2557334	0.5989338	-0.12588309	-1.1431795	1.9885447	-0.054583125	0.24914503	0.70826393	2.1659088
-2.142339	0.777592	-0.7486285	0.09487715	-1.0225347	0.30161718	0.060911596	1.7142606	1.1723894	0.44828415	-0.26773933	1.8667737	-1.3619723	0.21954328	-2.054618	0.119240835
-1.5994207	-0.46628287	-0.1525403	-0.75668997	0.89224035	1.0180498	0.29130158	-0.059775785	-1.0023441	-0.010790037	0.020927327	-0.14797224	-0.76589644	-0.19769815	-0.7251851	0.18048021
-2.4268498	-1.4167325	-1.6049634	0.6276469	-1.7289174	0.6252595	-0.39676365	-2.0961409	1.4240587	-1.4741962	-0.09611248	-1.0156455	0.23579727	-1.4387624	0.62881714	2.3496652
-1.010978	-0.9465557	0.044574384	0.84160703	0.48702917	1.0182614	0.22230764	-0.35763964	0.86678785	-0.387078	1.2757564	-0.0112450505	-0.94310707	-1.4500157	1.3305439	0.9462423
-1.7519836	-2.5311537	-1.388246	1.5844115	-0.32969695	1.6826049	1.2281407	-2.011304	1.5531349	-1.541575	0.045962688	1.3907605	-2.280748	-0.1949134	1.8583663	1.6767764
-3.3830223	1.7002941	0.20475356	-1.8703423	-0.4340502	-2.513673	-0.30803123	1.1686305	-0.5166952	1.1206369	1.7911513	-1.9162546	-0.12615588	-0.025341867	-1.6480207	-1.2406405
-1.3914002	-1.4865837	-0.28987375	-0.6084053	-0.68659407	0.19604625	-0.9263521	-0.58183897	-0.5074958	-0.6447195	0.40855777	-1.1291888	-0.45653704	-0.054581694	-0.4260204	0.7030848
-1.64291	-1.0117561	-0.4383997	2.3668683	0.262772	-0.59343106	2.3593237	-1.9327496	1.5285646	-2.203941	1.0169764	2.1603408	-2.2478015	-1.9226832	2.1558335	1.2751071
-1.5154207	-0.6331286	-0.33126378	0.75277793	-0.8789078	0.8870382	-0.11516795	-0.38414875	1.333097	-0.11608286	-0.1943408	1.0171789	0.41047972	-0.017821414	0.3995293	0.23198871
-1.7388204	-1.8553813	-1.3539704	1.637303	-0.6141033	-0.61158884	0.7169055	-0.64753056	-0.26840264	0.46694687	-0.23092763	2.0526407	0.8594394	-0.31413472	1.3729845	0.6022174
-1.9734066	-0.44987527	0.04085148	-0.061088085	0.0035734524	0.9724772	0.5528791	-0.5264808	1.9788556	0.2470855	-1.0222708	0.3848681	-0.16557786	-0.70751023	-0.86912507	1.077763
-1.4793981	1.251218	-0.36182472	0.4179365	-0.13633516	1.1937237	-0.05489743	-0.6255174	0.88635015	-0.37183258	-0.72948647	-1.384094	-0.16879974	1.1418754	0.4327328	-1.2429701
-2.0942788	-0.31903785	-1.607251	1.1518538	-0.4805879	-0.43703765	1.0072588	-0.3804179	1.2063595	-0.1478991	0.033387404	-0.3062402	-0.31750035	-0.6225756	0.9022787	0.7993419
-0.11741164	-0.5332309	-1.1800442	1.3601319	-0.14223845	1.9479693	-0.15866335	-1.2948858	0.936601	-1.6958559	-0.3288473	1.2377169	-0.32635987	-0.046407048	0.6520959	1.0351396
-2.2965496	-0.6110045	-1.6348587	-0.018151853	-0.77675223	-0.3130735	0.15055905	-0.446928	0.88553697	-0.84118915	-2.536417	0.66681695	0.08597563	1.0123886	-1.291642	1.5278333
-1.5823096	-0.4144754	0.35397252	0.74805856	0.75033134	0.9039971	-0.75159794	-1.0547037	0.3968894	-0.40084264	0.77115643	0.49995795	-0.27239582	-0.3587552	0.7800383	0.30304855
-0.7359061	-0.58787864	-1.0062064	1.6936972	-0.3634663	0.11160079	2.4085097	-1.4577117	1.6322094	0.16491903	-1.1995676	0.9103968	0.3676013	-0.06286115	2.1653879	1.4577336
-0.790783	1.0855889	1.0721986	-0.6833952	1.2891617	0.51648396	-0.04500202	0.56442934	1.2931896	-0.75547785	0.8724777	-1.3314852	0.12004791	0.9027273	-1.5658752	0.19103341
-0.9605563	-0.805497	-0.47175366	-0.7837355	-1.4515916	-0.16704471	0.04747215	-0.7287892	0.7312566	-0.18901709	-0.4295635	-0.010481812	-1.3326656	-0.2555548	0.7066285	1.327406
-1.3280295	-1.1680092	0.60884905	0.71338576	0.75949246	0.5177433	-0.32429898	-0.6078715	0.8383108	-1.496686	-0.12597874	0.9478153	-1.2683388	0.35049725	-0.27097076	0.056740247
-0.13236102	-0.27590668	0.011623798	0.052854083	-0.45870885	1.1939259	1.2079189	-1.7404677	1.0295068	0.16611807	0.34379455	-0.7559143	-1.4754256	-1.1932998	0.47544912	0.4511751
-1.0327277	0.34402183	-0.55934614	-0.15619612	0.7883692	-0.60842466	-1.1648896	1.6898966	-0.93244666	0.5168577	-1.6375344	-0.5987789	0.25481704	3.0537584	-1.0411999	-0.7772386
-0.5074198	-2.171645	-0.3767064	1.1393441	0.19420552	-0.8592731	0.02981533	-0.37144727	0.6613325	-0.6598535	-0.6798193	1.7551217	-1.8066285	-1.3325491	1.297662	1.8108621
0.14010671	-0.5163383	-0.3667137	1.0208014	-0.81034863	2.112767	1.420897	-0.99371076	2.3687716	-0.3722429	1.0959337	0.8188438	-1.0274198	-0.7082295	-0.23365118	2.693656
-0.16223298	-0.52121323	-1.185411	0.50546	-0.9196547	1.8206847	0.22510771	-0.20872128	1.2900232	0.7329212	-0.25910625	-0.016497156	-0.72835696	-0.4549723	0.17309745	1.8778626
-2.8975608	-1.1792939	-0.69160503	-0.4484976	-0.69741476	0.50084805	0.6019186	-0.643908	-0.94481313	-0.53002065	0.1364985	-0.11278542	0.7622301	0.3760467	0.57240695	0.7065244
-0.65277356	-1.8529004	-1.9768662	2.5074751	-0.58342963	1.0802392	1.0093446	-1.5247651	1.8129739	-1.8819323	-0.17146337	0.73471445	-2.3102777	-1.7097123	1.5169977	1.4214324
-3.8638413	1.1296927	-0.6373237	-0.92113405	2.2621427	-2.1956782	-0.8645251	0.7917971	-0.7517272	1.8620273	-0.42492497	-1.7148795	0.57788855	1.5993949	-0.8022631	-0.9991094
-1.611942	-0.95987105	-0.67994124	0.8320802	0.31980562	1.6268111	0.7010798	0.7972306	-0.3513112	-0.18604913	0.32469547	0.60819364	-1.3697042	-1.6264898	1.4240123	1.3896025
-2.660245	-0.22006623	-0.8001746	0.44726527	-0.61440957	0.57334304	0.02009672	-0.28629237	0.52433604	0.3136739	0.15668516	0.4876396	-1.1941266	-0.37407652	-0.99917054	1.5354973
-2.766626	-0.14034839	-0.21601567	-0.7143204	1.2100805	-1.2298535	-1.018427	1.1646503	-0.4787438	-1.584981	1.4393663	-0.11093431	0.6308443	-0.27296895	-0.800484	0.06340235
-2.178009	-0.59135973	0.4371772	-1.2977477	-0.7183408	-0.21850535	-0.6078318	-0.93096405	0.81493676	0.48689166	-0.72176796	-1.0590891	0.60784346	0.1985848	-0.09940603	0.206443
-0.6601	-0.78486997	-0.42214605	0.45415398	-0.3858865	-0.53485316	0.7787845	-0.10630683	1.4368883	-0.2019459	-0.012898885	0.16401215	-0.30136538	-2.362424	1.6254332	1.4866852
-2.1597037	-0.81446505	-0.06827509	-0.17475544	-0.77279806	-0.06233204	0.6388755	-0.6363254	-0.254736	-0.8994308	-1.2164087	0.3676617	-0.19275911	-0.5803631	0.54339725	1.3609898
-2.175913	0.34566578	-1.2774069	0.67525464	-0.22366449	-0.85912704	-1.1804678	-0.21673895	0.23050733	-0.6257231	1.0266205	-1.062278	-0.65987885	0.47514698	-0.1671149	0.9981919
-0.9341153	-1.0114731	-1.1486535	2.0369744	-0.87965715	0.54634607	-0.049741402	-1.1532122	3.027826	-0.33751634	-0.4844181	1.3236188	-1.8379227	0.37247223	1.3006786	1.566582
-3.230015	-1.9709364	-3.7508066	2.572628	-1.8448265	2.076784	3.972825	-4.362508	4.5063314	-5.0877004	0.42928138	2.0492797	-2.3478642	-3.3837223	5.5185075	3.9922585
-3.6330192	0.65910476	0.99206024	-0.55582774	0.51295197	-1.2929085	-0.6108223	2.2727673	-2.0554428	0.24692923	0.13430966	0.7904436	-1.8405409	1.7559476	-1.4484726	-1.5556647
-1.7334907	-0.6234191	-2.3171513	2.1037583	-0.96937835	-0.14915484	0.7088118	-1.1345305	2.3567512	-0.37209633	-0.73340535	0.4974959	-1.3641597	-1.3603181	1.4115663	1.9378971
-0.3448549	1.0627922	-0.04462322	0.38517728	0.104226	-0.08422931	-0.501378	0.37664536	-0.68478036	0.42822018	-0.81091326	0.018293211	-0.8279648	-0.015229293	-0.8896988	-0.86243004
-1.0676447	-0.6280611	-0.5692721	-0.6024087	-0.6524843	0.12668069	-1.6298289	0.528552	-1.1610565	0.5636701	-0.057025045	0.376841	-0.70042336	0.22725081	0.2803177	-0.14632702
-4.5500827	1.4268982	0.99870515	-1.1180859	1.3985023	-2.0658576	-2.161316	2.6959496	-1.7457597	2.2517817	1.5630653	-1.9538655	-1.2399447	0.5515788	-2.615916	-2.496455
-2.8311572	-0.16165873	-0.5206139	-1.5483699	-0.43831304	-1.1376084	-2.62517	-0.04336658	0.55894315	-0.07060943	0.7162432	-0.29495075	-0.47918394	-0.11792128	-0.57407916	2.5973883
-1.7156001	-1.309782	-1.2118317	2.2291536	0.28049853	1.7025104	-0.5366336	-0.79331017	1.6799396	-0.8834288	1.4328706	-0.09764904	-1.0150193	-0.020167122	0.7822629	1.1821142
-2.9366589	-2.076102	-1.3972498	0.8362165	-1.1153913	1.1044507	1.5284861	-1.0401691	1.6691172	-2.77779	0.09437861	1.0708698	-0.8783299	-1.4173543	-0.024850594	2.1513252
-1.3561921	0.34678146	0.28706828	-0.6811336	-0.6979533	-0.68425477	-1.1077565	0.79361624	0.7737097	-0.95090467	-0.262376	-0.0136116585	1.396194	0.009675294	0.12229821	-0.7180854
-0.17415017	-1.6670201	-0.054635175	-0.43371615	-2.4576612	1.1167655	0.17417482	-0.034429807	0.47697666	-0.66235083	-0.12348967	1.2133868	-1.0407459	-0.6074446	-0.18127406	1.8064791
-0.2594408	-0.30754992	-1.3114455	3.1247914	-1.6697228	1.2346861	0.97064793	-0.86200976	1.0995914	-2.5826025	-0.40335277	0.63058853	-1.8501065	0.26130038	0.2571444	0.98988813
-1.4421619	-1.4511116	-1.4472922	1.4620055	-1.909454	1.8120655	2.1496382	-1.3569478	0.77825534	-0.72875214	0.23369622	1.0387653	-1.6826682	-1.4387927	1.9282622	1.9477676
-0.9677523	0.48432928	0.11240583	-0.64146805	0.25163537	-1.1089832	-1.0544736	0.34384853	1.1258731	1.0402752	0.43466908	-0.49853504	0.12352996	1.1112471	-0.51901084	0.12761308
0.79381335	-0.3700447	0.42825148	1.0422297	-0.2429819	-0.18953463	-0.56801116	0.518168	1.4079487	-1.0774809	-0.79628193	1.6220057	-0.24069044	-1.0772372	-1.0708333	0.70542485
-1.6396549	-0.29555112	-0.8690365	0.19042675	1.0293915	0.7821804	-0.49144813	0.9511413	0.90504044	0.5236132	0.23184827	-0.22737634	-0.14848267	-0.0330439	-0.14925034	-0.15572718
-2.9686437	0.5284704	-0.22991952	0.28992337	0.87598085	-0.6550979	-0.5707472	-1.2344759	-0.8980501	0.09408419	0.8042285	0.9635181	-1.3215882	0.6789008	0.18876298	-0.6817552
-3.4760926	-1.7627766	-1.6303105	1.0930002	0.733096	-0.054069307	-0.0440077	0.95347744	0.86973166	-0.07697121	-0.52124184	-0.38771144	0.98709744	0.21778679	-0.2970859	-1.7446709
-0.84552145	-1.4320589	-1.3989182	0.63789064	0.18055798	-0.1392521	-0.08422454	-0.6552812	3.009427	-2.4136207	1.0734457	0.46152595	-3.219265	-0.6211371	2.3260336	1.6932883
-1.8412654	1.4184719	1.0251659	-1.666505	0.6242381	-0.1856188	-0.51081544	0.6632724	0.22167352	-1.412927	-0.3474524	-1.1424935	-0.09483007	0.0029817973	-0.21705216	-0.015745793
-2.1717024	-0.061455388	-0.3843494	-0.037583355	1.7619864	-0.59274745	-1.0376614	1.2786647	-0.07027565	0.38868278	0.51555896	0.23356558	1.4026954	1.0000229	-1.3131484	2.0030682
-1.9734842	0.9270224	0.6484903	-0.27809688	-0.59286135	-0.72189575	-0.95721024	-0.16535729	-0.12349753	-0.6751002	0.6687974	0.9325018	0.33229956	-1.202348	-1.132106	-0.24890335
-3.2489352	0.4784963	-0.9097417	-0.013163075	-0.157491	-0.48042	-0.061379164	1.8356125	-1.9135336	0.65098643	-0.14759713	-1.7223953	-0.062196378	0.4077444	-0.22176892	-0.37230325
-1.225718	-0.8829177	1.3530086	-0.031897184	-0.101282716	-0.7048933	0.31368217	-0.45944336	1.3365316	-0.8067686	-0.01143802	0.8312981	-0.23751296	-0.16604148	0.6062574	0.8828777
-1.9600456	0.8884207	0.56534433	-2.2311819	-0.89299077	0.6659167	-0.72528344	0.70555735	-1.3229634	2.1906412	-0.8938627	-0.46582055	1.1464518	2.424379	-0.16446501	-1.0465571
-0.99435526	0.028099213	-0.39336717	-0.5059183	-1.0035831	-1.2267488	0.6768306	0.7045236	0.18838303	-0.6559127	0.8258547	1.6632589	0.02179778	0.063500494	-0.6648061	-0.080875926
-1.1290343	-1.1133934	-0.67788476	1.2164593	-0.3535586	-0.5134068	0.48781246	-1.6827387	1.0164661	-1.5708275	0.930945	0.44390908	-2.2010846	-0.6349159	2.8587506	2.475577
-0.034249235	-0.6444938	0.09912615	-1.4242224	1.4106259	-0.9578313	-2.316683	2.686618	-1.8837618	-0.5394895	-0.4415267	-0.81108767	0.80390984	0.22573307	0.18033084	-1.0077157
0.028037252	0.08034571	-1.7403433	-0.56775135	-0.55420065	0.4096499	0.682683	-0.5167958	1.0190188	-0.3090189	-0.17079686	0.23980041	0.6541284	-0.24804218	-0.25353545	0.6062328
-0.45230004	-0.86515385	-0.676921	-1.2098533	0.36094487	-1.0665773	-1.6286975	0.6077536	0.38710716	1.5134473	-0.3863066	-1.0159969	-0.3257487	0.25721747	-0.7479901	-0.48694083
-5.864209	2.5710948	-1.4838357	-3.33259	0.51211184	-2.720758	-2.273134	2.4818294	-0.17842343	1.7252429	-0.9887848	-0.6462932	0.4463544	-0.3104135	-0.37978646	-1.9342164
-1.5057529	-1.1019468	-1.6999983	0.517934	-0.03441213	-0.64057493	1.0366124	0.11732625	0.59413874	0.28300005	-1.0906038	0.16253479	0.032930043	-0.41017	0.31814086	0.15679318
-2.0601778	0.64677024	0.22623357	-0.89984274	-0.08440336	-1.7649709	-0.8045521	1.1560892	0.8157721	0.3026859	0.38105673	0.13562308	0.6884769	-0.33485982	-1.3167282	0.42205027
-1.3516335	-1.1487505	-0.79471433	-0.17965555	0.88624465	0.50195163	-0.9115917	-0.95258677	1.4713272	0.5227479	0.07303365	-0.75411534	0.088043295	-1.3270373	1.6878673	0.05457295
-2.651455	-1.9493904	-1.4414777	1.8943294	-0.9215478	1.6247529	1.6510092	-2.1289308	2.7827485	-2.1168458	1.1017071	0.21471427	-0.8481042	-1.8726217	1.9933196	1.9447436
-1.9653267	-1.1953045	0.46029475	-1.0105312	1.2063329	-0.7180067	-0.6419128	0.38983527	-0.523448	0.006642158	0.6976255	-0.61862147	0.31908464	1.2346685	0.40447614	0.063336596
-2.044589	-2.592812	-3.075422	1.4550567	-1.0462627	1.638837	1.3216635	-2.047459	2.1304343	-1.8020227	1.165394	0.99398834	-1.6926252	-2.5583177	0.43895748	3.1950705
-3.283238	-1.3886781	-0.97431946	-2.3700876	-0.43880102	-2.7513237	-0.30048427	0.18472281	0.5872405	1.4716614	-0.7572419	0.58677065	0.7239455	0.41007364	0.051476907	-1.5985446
-0.43869933	-1.427832	0.6055008	-1.4376692	2.0782237	-0.08702863	-0.13959108	0.07686461	-0.78474677	0.2952886	0.5908211	-1.09089	0.09909222	-0.5134027	-1.0237612	-0.16675472
-5.025305	-0.90905786	-2.2934022	0.31797248	-0.7992246	-0.42307872	0.6509756	1.1439668	0.30139577	-0.87217486	0.6856813	2.0095851	-1.6856918	-0.7813844	0.13367902	1.2941035
-2.2680213	-1.0160302	-1.428756	-0.24701644	-0.04547192	-0.5609298	-0.6852765	-1.4498485	1.769551	-0.08102787	-0.7792689	1.5439296	-1.0791904	-1.0698195	0.2628063	0.49791262
-1.594866	-0.6642632	-1.9313773	-1.406629	-0.15942815	0.16245563	-1.3874943	0.23367386	0.18891707	-1.246871	-0.9296943	-0.31462267	0.14436275	-0.24140318	-0.40299404	0.22110511
-0.9285786	-1.6292772	-0.984169	-0.0004183675	0.5122154	0.045157965	-0.36700878	0.03052844	0.4612806	-1.6662129	-1.1646585	-1.3626182	0.3862088	0.22452469	-0.043640643	0.9961016
-2.4008687	-2.9009085	-2.5744126	3.448621	-1.1399853	3.2513826	3.0188837	-2.9334946	3.2154322	-4.2315063	-0.35371795	2.8691685	-4.8352075	-2.3552644	3.1896403	5.816283
-2.117213	-0.104173936	-1.6702023	-0.67422765	0.91193813	-0.5710561	-1.4170214	1.1399899	-0.59322554	0.1764318	-0.690372	0.0785885	0.75818145	1.2310171	-1.0139828	-0.112493
-1.0950544	-2.0915012	-1.3791323	1.9160247	-0.0688642	2.1717944	1.2423573	-3.140514	4.0596657	-2.4227479	0.44356513	0.17697197	-2.5353932	-1.7394212	1.8634403	3.6937284
0.12334419	0.053514212	1.6045698	-1.1264874	-0.5393634	-0.7678312	-0.8616636	0.34159496	-0.03912845	-0.5760583	-0.4324858	0.2229406	-0.2785061	0.12192229	-0.3598188	0.2114421
-1.5426764	-1.4712663	-1.181107	0.39391297	-0.62144244	-0.11020788	-0.030969156	0.046961088	0.4233104	-0.41734684	0.3021406	0.66448617	-2.79395	-0.5845385	0.96597373	2.385257
-0.40864685	0.6367974	-1.7993369	1.0908043	-1.0437723	0.77487034	1.3321171	-0.7641643	1.7509667	-0.69954413	-0.020487642	-0.09271554	-0.004773538	-0.33079466	1.6324875	1.0814632
-2.2901702	-0.95718473	-0.69527674	-0.40429747	-1.2268428	1.293242	0.9206235	0.40191558	1.8110551	-0.5594759	0.4146164	1.2057216	-1.4067825	-1.8576825	1.8101776	2.2192566
-3.5753458	-0.4092573	-0.32543844	-1.3410821	0.86567044	-1.1428437	-0.8301259	1.1753435	-0.931873	0.14805935	0.2110846	0.1842693	-1.0573188	-0.15756705	0.49256942	1.7594548
-2.3575366	0.09116799	-0.6972027	0.5722971	-0.8145435	0.2081455	0.3222484	0.15351117	1.0192101	-1.0590509	0.5916004	0.4635978	-1.6088151	-1.2371774	1.3796985	2.297212
-2.949149	-0.7779621	-1.9226372	-0.9735657	1.4947231	0.48374513	0.14478521	0.32259744	-0.2236333	0.44138297	0.6468893	-0.5292456	0.94566226	-0.36762163	-1.3599994	-0.43160358
-2.2125309	-0.087028995	-1.6004068	0.83319867	0.43768224	-0.20906696	1.4300458	-0.07411497	0.8148156	-1.8201189	-0.085159	-0.6742249	-2.2105107	-1.4192429	2.0762236	0.5374179
-2.5148673	-0.71011263	-1.1703092	0.30172426	0.259861	0.089310616	-0.41850603	0.38047677	0.41863456	-0.8928639	-0.3556509	-0.25495663	0.43341297	-0.8154665	0.20246664	0.7303655
-2.7306514	-0.4294475	0.11792268	-0.8795428	-0.40516636	-1.0357049	-1.0949562	1.7775192	-1.270215	-0.5445414	-0.7440654	-0.039730746	0.7526101	1.0604724	-0.8028819	-0.4530511
-1.213461	-0.75556433	-1.4651988	0.19155622	0.2223101	-0.7396963	-0.045263346	-0.07627702	0.8408361	1.6578721	0.8001134	-0.15748478	0.23077478	0.21068737	0.18476276	0.0054544755
1.0637547	-0.2734043	0.69866717	-0.11169372	0.45307836	0.06206914	-0.7422435	0.15637475	0.00798609	0.2972845	0.7971794	1.3880458	-0.65515244	1.3573029	0.18554455	0.39716822
-2.4382665	-0.006210101	-0.7307896	0.44937506	-0.9678564	0.0029339395	0.7147661	-0.17539938	0.99267226	0.59409475	-1.0945734	0.045855585	-0.45212597	0.3460871	0.6444002	0.16941321
-0.3082164	1.2566525	-1.1150124	-0.4008664	1.8971926	-1.0413653	-1.461213	-0.04922411	0.83167315	-1.7879746	0.5593895	-0.9085819	0.5282518	-1.4560884	0.35595345	0.66107184
-2.3176281	-2.0620599	0.10539767	-0.46006793	0.78340405	0.73020566	-0.7735462	-0.03166782	-0.1417845	-1.4334779	-0.12299686	-0.12412137	-0.99331385	-0.17344014	1.6475654	0.74450874
-3.0411441	-1.034481	-0.33381453	-0.11927198	0.5148565	0.4888794	-1.3403004	0.94517386	0.27461532	-0.6173118	0.18498185	0.043693557	1.0177648	-0.3975861	0.25597203	1.5619364
-1.9564989	-1.2129564	-0.6954612	-0.11177401	0.21338998	-0.030231094	-0.09807411	0.5871124	1.0897546	0.31611976	-1.809462	0.33160892	-1.7235624	-1.0577419	-0.029801143	0.7414863
-2.1126888	-1.5884892	-0.25374332	0.06237348	-0.70704854	1.5143658	0.6279119	-1.2394327	2.078606	-0.42160654	-0.71088666	0.23631498	-1.6426842	-0.87483656	1.6803007	0.6576818
-2.7965307	-0.1657875	-1.3944674	0.65851647	1.0155284	0.05159015	-0.29768315	-0.14710078	0.27725258	-0.5875407	0.7257884	0.3694882	-1.7055331	-0.118880935	0.3255397	0.256631
-2.0440915	0.0056434767	-0.98452187	-0.953522	-0.55957854	0.3904868	0.3555302	-0.30905056	0.35110235	0.46537313	0.39299688	-0.59185684	-0.6817764	-0.4149452	1.6250772	0.77989024
